"No.","Time","Source","Destination","Protocol","Length","Info","OpGroup","OpCode","Bytes","Event Code","Sub Event","Command Opcode","EvBytes","CID","Command Code","DLCI","Frame type","MCC Command Type","Transaction","C/R","Ctype","Opcode","PDU ID","Operation ID","Transaction","Message Type","Signal","ACP SEID","INT SEID","Expected data speed","Opcode","Handle","Value"
"7463","2025-01-09 16:27:21.944787","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7464","2025-01-09 16:27:22.889038","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7465","2025-01-09 16:27:22.899909","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7466","2025-01-09 16:27:22.911627","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000200000000"
"7467","2025-01-09 16:27:22.922890","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7468","2025-01-09 16:27:22.934052","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000400000000"
"7469","2025-01-09 16:27:22.945212","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7470","2025-01-09 16:27:22.956113","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000200000000"
"7471","2025-01-09 16:27:22.989543","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7472","2025-01-09 16:27:22.990681","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7473","2025-01-09 16:27:23.023670","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7474","2025-01-09 16:27:23.035110","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7475","2025-01-09 16:27:23.046262","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7476","2025-01-09 16:27:23.057263","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7477","2025-01-09 16:27:23.068038","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7478","2025-01-09 16:27:23.090905","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","000000f0ff0000"
"7479","2025-01-09 16:27:23.946040","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7480","2025-01-09 16:27:23.947187","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7481","2025-01-09 16:27:23.957436","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","000002f0ff0000"
"7482","2025-01-09 16:27:23.968202","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","000004f0ff0000"
"7483","2025-01-09 16:27:23.980758","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000200000000"
"7484","2025-01-09 16:27:23.990717","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","000003f0ff0000"
"7485","2025-01-09 16:27:24.003131","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000200000000"
"7486","2025-01-09 16:27:24.014085","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","000003f0ff0000"
"7487","2025-01-09 16:27:24.025020","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7488","2025-01-09 16:27:24.036211","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","000003f0ff0000"
"7489","2025-01-09 16:27:24.047839","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000200000000"
"7490","2025-01-09 16:27:24.058655","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","000002f0ff0000"
"7491","2025-01-09 16:27:24.081095","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7492","2025-01-09 16:27:24.092570","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","000001f0ff0000"
"7493","2025-01-09 16:27:24.103651","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7494","2025-01-09 16:27:24.126181","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7495","2025-01-09 16:27:25.128059","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7496","2025-01-09 16:27:25.184070","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7497","2025-01-09 16:27:25.185163","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000200000000"
"7498","2025-01-09 16:27:25.194617","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7499","2025-01-09 16:27:25.205826","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","000002f0ff0000"
"7500","2025-01-09 16:27:25.217492","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000300000000"
"7501","2025-01-09 16:27:25.228968","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7502","2025-01-09 16:27:25.239994","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","000001f0ff0000"
"7503","2025-01-09 16:27:25.251749","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7504","2025-01-09 16:27:25.319729","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7505","2025-01-09 16:27:25.330087","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7506","2025-01-09 16:27:25.341177","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7507","2025-01-09 16:27:25.352770","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7508","2025-01-09 16:27:25.363241","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7509","2025-01-09 16:27:25.374860","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","000000f0ff0000"
"7510","2025-01-09 16:27:25.397814","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7511","2025-01-09 16:27:26.320488","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7512","2025-01-09 16:27:26.321761","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","000002f0ff0000"
"7513","2025-01-09 16:27:26.331941","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000500000000"
"7514","2025-01-09 16:27:26.342215","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","000003f0ff0000"
"7515","2025-01-09 16:27:26.354133","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7516","2025-01-09 16:27:26.364977","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000200000000"
"7517","2025-01-09 16:27:26.376131","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7518","2025-01-09 16:27:26.387195","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000200000000"
"7519","2025-01-09 16:27:26.421262","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7520","2025-01-09 16:27:26.466681","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","000000f0ff0000"
"7521","2025-01-09 16:27:26.523001","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7522","2025-01-09 16:27:27.343756","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000200000000"
"7523","2025-01-09 16:27:27.344725","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000300000000"
"7524","2025-01-09 16:27:27.355586","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000200000000"
"7525","2025-01-09 16:27:27.367282","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000300000000"
"7526","2025-01-09 16:27:27.377114","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7527","2025-01-09 16:27:27.388505","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7528","2025-01-09 16:27:27.400142","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7529","2025-01-09 16:27:27.423077","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7530","2025-01-09 16:27:27.580785","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","000000f0ff0000"
"7531","2025-01-09 16:27:28.412822","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7532","2025-01-09 16:27:28.413997","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7533","2025-01-09 16:27:28.423911","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7534","2025-01-09 16:27:28.434966","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000200000000"
"7535","2025-01-09 16:27:28.446565","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7536","2025-01-09 16:27:28.456943","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000300000000"
"7537","2025-01-09 16:27:28.469019","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7538","2025-01-09 16:27:28.479745","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000400000000"
"7539","2025-01-09 16:27:28.491059","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000200000000"
"7540","2025-01-09 16:27:28.502503","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","000003f0ff0000"
"7541","2025-01-09 16:27:28.559276","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7542","2025-01-09 16:27:28.614880","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7543","2025-01-09 16:27:28.615471","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
"7544","2025-01-09 16:27:28.625641","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","000003f0ff0000"
"7545","2025-01-09 16:27:28.637350","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000200000000"
"7546","2025-01-09 16:27:28.648701","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Handle Value Notification, Handle: 0x0028 (Human Interface Device: Report)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0028","00000100000000"
